line,station,date,people
Blue,昆陽,2020-01-12,17383.0
Blue,南港,2020-01-12,34025.0
Blue,忠孝復興,2020-01-12,52114.0
Blue,南港展覽館,2020-01-12,33034.5
Blue,台北車站,2020-01-13,153725.5
Blue,頂埔,2020-01-13,19310.0
Blue,永寧,2020-01-13,28368.0
Blue,土城,2020-01-13,16046.0
Blue,海山,2020-01-13,46859.0
Blue,亞東醫院,2020-01-13,52679.0
Blue,府中,2020-01-13,63915.0
Blue,板橋,2020-01-13,88193.0
Blue,新埔,2020-01-13,86849.0
Blue,江子翠,2020-01-13,54908.0
Blue,龍山寺,2020-01-13,66027.0
Blue,西門,2020-01-13,87384.0
Blue,善導寺,2020-01-13,46126.0
Blue,忠孝新生,2020-01-13,40669.0
Blue,忠孝敦化,2020-01-13,78622.0
Blue,國父紀念館,2020-01-13,47906.0
Blue,市政府,2020-01-13,136071.0
Blue,永春,2020-01-13,45841.0
Blue,後山埤,2020-01-13,35814.0
Blue,昆陽,2020-01-13,32678.0
Blue,南港,2020-01-13,41006.0
Blue,忠孝復興,2020-01-13,59157.0
Blue,南港展覽館,2020-01-13,39437.0
Blue,台北車站,2020-01-14,144966.5
Blue,頂埔,2020-01-14,19387.0
Blue,永寧,2020-01-14,28671.0
Blue,土城,2020-01-14,15875.0
Blue,海山,2020-01-14,47491.0
Blue,亞東醫院,2020-01-14,53746.0
Blue,府中,2020-01-14,64642.0
Blue,板橋,2020-01-14,86684.0
Blue,新埔,2020-01-14,88040.0
Blue,江子翠,2020-01-14,56099.0
Blue,龍山寺,2020-01-14,66255.0
Blue,西門,2020-01-14,87347.5
Blue,善導寺,2020-01-14,47526.0
Blue,忠孝新生,2020-01-14,40726.5
Blue,忠孝敦化,2020-01-14,81663.0
Blue,國父紀念館,2020-01-14,50471.0
Blue,市政府,2020-01-14,135607.0
Blue,永春,2020-01-14,46426.0
Blue,後山埤,2020-01-14,36165.0
Blue,昆陽,2020-01-14,32524.0
Blue,南港,2020-01-14,40378.0
Blue,忠孝復興,2020-01-14,61594.0
Blue,南港展覽館,2020-01-14,38175.0
Blue,台北車站,2020-01-15,145806.5
Blue,頂埔,2020-01-15,19658.0
Blue,永寧,2020-01-15,29097.0
Blue,土城,2020-01-15,16562.0
Blue,海山,2020-01-15,47881.0
Blue,亞東醫院,2020-01-15,53699.0
Blue,府中,2020-01-15,65474.0
Blue,板橋,2020-01-15,91389.0
Blue,新埔,2020-01-15,89176.0
Blue,江子翠,2020-01-15,57480.0
Blue,龍山寺,2020-01-15,68967.0
Blue,西門,2020-01-15,89350.5
Blue,善導寺,2020-01-15,48696.0
Blue,忠孝新生,2020-01-15,40767.0
Blue,忠孝敦化,2020-01-15,82157.0
Blue,國父紀念館,2020-01-15,51415.0
Blue,市政府,2020-01-15,140984.0
Blue,永春,2020-01-15,46908.0
Blue,後山埤,2020-01-15,36875.0
Blue,昆陽,2020-01-15,32927.0
Blue,南港,2020-01-15,41779.0
Blue,忠孝復興,2020-01-15,63426.0
Blue,南港展覽館,2020-01-15,44786.0
Blue,台北車站,2020-01-16,153107.5
Blue,頂埔,2020-01-16,20079.0
Blue,永寧,2020-01-16,30227.0
Blue,土城,2020-01-16,16717.0
Blue,海山,2020-01-16,51076.0
Blue,亞東醫院,2020-01-16,54237.0
Blue,府中,2020-01-16,70161.0
Blue,板橋,2020-01-16,92132.0
Blue,新埔,2020-01-16,91658.0
Blue,江子翠,2020-01-16,58307.0
Blue,龍山寺,2020-01-16,68765.0
Blue,西門,2020-01-16,101406.0
Blue,善導寺,2020-01-16,49720.0
Blue,忠孝新生,2020-01-16,43159.0
Blue,忠孝敦化,2020-01-16,86794.0
Blue,國父紀念館,2020-01-16,52389.0
Blue,市政府,2020-01-16,149394.0
Blue,永春,2020-01-16,48265.0
Blue,後山埤,2020-01-16,37296.0
Blue,昆陽,2020-01-16,34220.0
Blue,南港,2020-01-16,46344.0
Blue,忠孝復興,2020-01-16,66190.0
Blue,南港展覽館,2020-01-16,50114.5
Blue,台北車站,2020-01-17,170340.0
Blue,頂埔,2020-01-17,20110.0
Blue,永寧,2020-01-17,30940.0
Blue,土城,2020-01-17,17077.0
Blue,海山,2020-01-17,49587.0
Blue,亞東醫院,2020-01-17,52753.0
Blue,府中,2020-01-17,71200.0
Blue,板橋,2020-01-17,98844.0
Blue,新埔,2020-01-17,93555.0
Blue,江子翠,2020-01-17,59142.0
Blue,龍山寺,2020-01-17,68489.0
Blue,西門,2020-01-17,101373.0
Blue,善導寺,2020-01-17,49797.0
Blue,忠孝新生,2020-01-17,46427.5
Blue,忠孝敦化,2020-01-17,93654.0
Blue,國父紀念館,2020-01-17,56804.0
Blue,市政府,2020-01-17,161375.0
Blue,永春,2020-01-17,44737.0
Blue,後山埤,2020-01-17,38701.0
Blue,昆陽,2020-01-17,33909.0
Blue,南港,2020-01-17,46998.0
Blue,忠孝復興,2020-01-17,72186.5
Blue,南港展覽館,2020-01-17,54403.5
Blue,台北車站,2020-01-18,175287.5
Blue,頂埔,2020-01-18,16784.0
Blue,永寧,2020-01-18,26135.0
Blue,土城,2020-01-18,14145.0
Blue,海山,2020-01-18,42525.0
Blue,亞東醫院,2020-01-18,38075.0
Blue,府中,2020-01-18,67648.0
Blue,板橋,2020-01-18,91723.0
Blue,新埔,2020-01-18,76911.0
Blue,江子翠,2020-01-18,50210.0
Blue,龍山寺,2020-01-18,68386.0
Blue,西門,2020-01-18,112451.0
Blue,善導寺,2020-01-18,37266.0
Blue,忠孝新生,2020-01-18,45429.0
Blue,忠孝敦化,2020-01-18,84083.0
Blue,國父紀念館,2020-01-18,46106.0
Blue,市政府,2020-01-18,146056.0
Blue,永春,2020-01-18,37006.0
Blue,後山埤,2020-01-18,33930.0
Blue,昆陽,2020-01-18,21044.0
Blue,南港,2020-01-18,40184.0
Blue,忠孝復興,2020-01-18,72259.0
Blue,南港展覽館,2020-01-18,44928.5
Blue,台北車站,2020-01-19,163293.5
Blue,頂埔,2020-01-19,13561.0
Blue,永寧,2020-01-19,22234.0
Blue,土城,2020-01-19,12207.0
Blue,海山,2020-01-19,34090.0
Blue,亞東醫院,2020-01-19,30981.0
Blue,府中,2020-01-19,57168.0
Blue,板橋,2020-01-19,105576.0
Blue,新埔,2020-01-19,65285.0
Blue,江子翠,2020-01-19,40771.0
Blue,龍山寺,2020-01-19,59885.0
Blue,西門,2020-01-19,101948.5
Blue,善導寺,2020-01-19,29553.0
Blue,忠孝新生,2020-01-19,39470.0
Blue,忠孝敦化,2020-01-19,67797.0
Blue,國父紀念館,2020-01-19,38051.0
Blue,市政府,2020-01-19,123032.0
Blue,永春,2020-01-19,31723.0
Blue,後山埤,2020-01-19,30054.0
Blue,昆陽,2020-01-19,17766.0
Blue,南港,2020-01-19,33920.0
Blue,忠孝復興,2020-01-19,60762.0
Blue,南港展覽館,2020-01-19,39275.5
Blue,台北車站,2020-01-20,159767.0
Blue,頂埔,2020-01-20,20738.0
Blue,永寧,2020-01-20,29478.0
Blue,土城,2020-01-20,16798.0
Blue,海山,2020-01-20,47547.0
Blue,亞東醫院,2020-01-20,52814.0
Blue,府中,2020-01-20,68571.0
Blue,板橋,2020-01-20,104178.0
Blue,新埔,2020-01-20,90888.0
Blue,江子翠,2020-01-20,58135.0
Blue,龍山寺,2020-01-20,66698.0
Blue,西門,2020-01-20,99863.0
Blue,善導寺,2020-01-20,44394.0
Blue,忠孝新生,2020-01-20,43281.0
Blue,忠孝敦化,2020-01-20,85018.0
Blue,國父紀念館,2020-01-20,51861.0
Blue,市政府,2020-01-20,145773.0
Blue,永春,2020-01-20,42464.0
Blue,後山埤,2020-01-20,37132.0
Blue,昆陽,2020-01-20,32371.0
Blue,南港,2020-01-20,40000.0
Blue,忠孝復興,2020-01-20,65535.5
Blue,南港展覽館,2020-01-20,42062.0
Blue,台北車站,2020-01-21,158705.0
Blue,頂埔,2020-01-21,22009.0
Blue,永寧,2020-01-21,30124.0
Blue,土城,2020-01-21,16423.0
Blue,海山,2020-01-21,48003.0
Blue,亞東醫院,2020-01-21,52856.0
Blue,府中,2020-01-21,69473.0
Blue,板橋,2020-01-21,104544.0
Blue,新埔,2020-01-21,90147.0
Blue,江子翠,2020-01-21,58225.0
Blue,龍山寺,2020-01-21,65516.0
Blue,西門,2020-01-21,93698.5
Blue,善導寺,2020-01-21,44999.0
Blue,忠孝新生,2020-01-21,42839.0
Blue,忠孝敦化,2020-01-21,86000.0
Blue,國父紀念館,2020-01-21,51732.0
Blue,市政府,2020-01-21,147217.0
Blue,永春,2020-01-21,45385.0
Blue,後山埤,2020-01-21,37139.0
Blue,昆陽,2020-01-21,32605.0
Blue,南港,2020-01-21,41440.0
Blue,忠孝復興,2020-01-21,68244.5
Blue,南港展覽館,2020-01-21,39493.5
Blue,台北車站,2020-01-22,160934.0
Blue,頂埔,2020-01-22,18464.0
Blue,永寧,2020-01-22,28954.0
Blue,土城,2020-01-22,16444.0
Blue,海山,2020-01-22,46663.0
Blue,亞東醫院,2020-01-22,50132.0
Blue,府中,2020-01-22,66325.0
Blue,板橋,2020-01-22,103151.0
Blue,新埔,2020-01-22,86454.0
Blue,江子翠,2020-01-22,55030.0
Blue,龍山寺,2020-01-22,63248.0
Blue,西門,2020-01-22,92387.5
Blue,善導寺,2020-01-22,41137.0
Blue,忠孝新生,2020-01-22,41550.0
Blue,忠孝敦化,2020-01-22,83835.0
Blue,國父紀念館,2020-01-22,49313.0
Blue,市政府,2020-01-22,144686.0
Blue,永春,2020-01-22,43216.0
Blue,後山埤,2020-01-22,36750.0
Blue,昆陽,2020-01-22,30611.0
Blue,南港,2020-01-22,49603.0
Blue,忠孝復興,2020-01-22,67475.0
Blue,南港展覽館,2020-01-22,58876.5
Blue,台北車站,2020-01-23,109880.5
Blue,頂埔,2020-01-23,11268.0
Blue,永寧,2020-01-23,16723.0
Blue,土城,2020-01-23,10714.0
Blue,海山,2020-01-23,27105.0
Blue,亞東醫院,2020-01-23,27379.0
Blue,府中,2020-01-23,41604.0
Blue,板橋,2020-01-23,71995.0
Blue,新埔,2020-01-23,49800.0
Blue,江子翠,2020-01-23,32328.0
Blue,龍山寺,2020-01-23,45817.0
Blue,西門,2020-01-23,68206.5
Blue,善導寺,2020-01-23,16340.0
Blue,忠孝新生,2020-01-23,24974.0
Blue,忠孝敦化,2020-01-23,50667.0
Blue,國父紀念館,2020-01-23,24993.0
Blue,市政府,2020-01-23,87998.0
Blue,永春,2020-01-23,25889.0
Blue,後山埤,2020-01-23,23147.0
Blue,昆陽,2020-01-23,13450.0
Blue,南港,2020-01-23,30260.0
Blue,忠孝復興,2020-01-23,47845.0
